state,zip_code,facility,facility_id,facility_latitude,facility_longitude,owner,well_name,well_id,well_designation,well_latitude,well_longitude,collection_date,contaminant,modifier,below_detection_limit,concentration,measurement_unit,limit_exceeded,standard_threshold,standard_type
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2016-11-03,beryllium,,True,0.000102,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2016-11-08,beryllium,,True,0.000102,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2016-11-08,beryllium,,True,0.000102,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-01-09,beryllium,,True,0.000102,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-01-10,beryllium,,True,0.000102,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-01-10,beryllium,,True,0.000102,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-01-10,beryllium,,True,0.000102,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-01-31,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-02-01,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-02-01,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-02-01,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-02-28,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-03-01,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-03-03,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-03-03,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-03-27,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-03-27,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-03-28,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-03-28,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-04-17,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-04-17,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-04-18,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-04-18,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-05-15,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-05-16,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-05-16,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-05-16,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-06-12,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-06-12,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-06-12,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-06-13,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-07-06,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-07-07,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-07-07,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-07-07,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-07-31,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-07-31,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-07-31,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-08-01,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-107,16919,downgradient,36.022594,-84.148183,2017-09-11,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2017-09-11,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2017-09-11,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H/P-3,16920,downgradient,36.022941,-84.150582,2017-09-11,beryllium,,True,0.000131,mg/L,False,0.004,MCL
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2011-05-03,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2011-11-22,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2011-05-04,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2011-11-21,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2010-05-19,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2013-05-14,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2013-08-06,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2014-02-10,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2010-05-19,boron,,False,1.8,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2013-05-13,boron,,False,1.75,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2013-08-06,boron,,False,1.93,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2014-02-11,boron,,False,2.08,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2010-05-19,boron,,False,2.1,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2013-05-13,boron,,False,1.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2013-08-05,boron,,False,1.72,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2014-02-11,boron,,False,1.115,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2010-05-19,boron,,False,1.8,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2013-05-14,boron,,False,1.9,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2013-08-06,boron,,False,2.375,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2014-02-10,boron,,False,2.94,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2010-05-19,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2013-05-14,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2013-08-07,boron,,False,0.124,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2010-02-03,boron,,False,16.0,mg/L,True,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2010-05-05,boron,,False,17.0,mg/L,True,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2013-05-06,boron,,False,18.0,mg/L,True,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2014-02-04,boron,,False,19.45,mg/L,True,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2014-08-14,boron,,False,20.1,mg/L,True,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2010-02-03,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2010-05-05,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2013-05-07,boron,,False,0.96,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2014-02-03,boron,,False,0.051,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2014-08-14,boron,,False,0.0828,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2010-02-03,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2010-05-05,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2013-05-06,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2014-02-03,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2014-08-13,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2010-02-03,boron,,False,0.7,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2010-05-05,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2013-05-07,boron,,False,0.93,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,S,16917,downgradient,35.997643,-84.154651,2011-11-21,boron,,True,0.2,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2014-02-06,boron,,False,2.01,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2014-08-14,boron,,False,1.63,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H,16918,downgradient,36.022941,-84.150582,2013-05-07,boron,,False,0.59,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H,16918,downgradient,36.022941,-84.150582,2014-02-05,boron,,False,0.614,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H,16918,downgradient,36.022941,-84.150582,2014-08-18,boron,,False,0.654,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2016-02-02,boron,,False,0.0708,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2016-02-02,boron,,False,1.25,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,MW-3H,16918,downgradient,36.022941,-84.150582,2016-02-02,boron,,False,0.642,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2016-02-03,boron,,False,17.0,mg/L,True,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2016-02-03,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2016-02-08,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2016-02-08,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2016-02-09,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,S,16917,downgradient,35.997643,-84.154651,2016-02-09,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2016-02-10,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2016-02-16,boron,,False,1.56,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2016-02-17,boron,,False,1.57,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2016-02-17,boron,,False,10.4,mg/L,True,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2016-05-24,boron,,False,20.7,mg/L,True,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2016-05-24,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,I,16915,upgradient,36.02865,-84.146354,2016-05-25,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,J,16916,downgradient,36.02307,-84.14695,2016-05-25,boron,,False,1.0375,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-1,16908,upgradient,36.009988,-84.153322,2016-05-26,boron,,True,0.05,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-51,16906,downgradient,36.001707,-84.155369,2016-05-31,boron,,False,0.254,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,10-52,16907,downgradient,36.000738,-84.151325,2016-05-31,boron,,False,0.23,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-47,16909,downgradient,36.011728,-84.159639,2016-05-31,boron,,False,1.965,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,S,16917,downgradient,35.997643,-84.154651,2016-05-31,boron,,False,0.0946,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-49,16911,downgradient,36.00599,-84.156632,2016-06-06,boron,,False,13.15,mg/L,True,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-48,16910,downgradient,36.008866,-84.157722,2016-06-07,boron,,False,1.885,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,BRF-50,16912,downgradient,36.003465,-84.155778,2016-06-07,boron,,False,0.144,mg/L,False,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,F45R,16913,downgradient,36.024839,-84.144651,2016-08-01,boron,,False,21.5,mg/L,True,3.0,CHA
TN,37716,Bull Run Fossil Plant,156,36.020556,-84.1575,Tennessee Valley Authority,G,16914,downgradient,36.025073,-84.142817,2016-08-01,boron,,False,0.057,mg/L,False,3.0,CHA
