state,zip_code,facility,facility_id,facility_latitude,facility_longitude,owner,well_name,well_id,well_designation,well_latitude,well_longitude,collection_date,contaminant,modifier,below_detection_limit,concentration,measurement_unit,limit_exceeded,standard_threshold,standard_type
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B9,9789,upgradient,36.024444,-87.971233,2012-03-20,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B9,9789,upgradient,36.024444,-87.971233,2012-09-18,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B9,9789,upgradient,36.024444,-87.971233,2013-03-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B9,9789,upgradient,36.024444,-87.971233,2013-09-24,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B9,9789,upgradient,36.024444,-87.971233,2014-03-11,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B6R,9786,downgradient,36.024268,-87.980237,2014-09-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP1,9790,downgradient,36.024123,-87.996897,2011-03-16,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP1,9790,downgradient,36.024123,-87.996897,2011-09-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP1,9790,downgradient,36.024123,-87.996897,2012-03-21,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP1,9790,downgradient,36.024123,-87.996897,2012-09-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP1,9790,downgradient,36.024123,-87.996897,2013-03-20,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP2,9791,downgradient,36.03384,-87.992703,2011-03-16,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP2,9791,downgradient,36.03384,-87.992703,2011-09-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP2,9791,downgradient,36.03384,-87.992703,2012-03-21,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP2,9791,downgradient,36.03384,-87.992703,2012-09-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP2,9791,downgradient,36.03384,-87.992703,2013-03-20,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP2,9791,downgradient,36.03384,-87.992703,2014-03-20,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP3,9792,downgradient,36.024175,-87.992412,2011-03-16,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP3,9792,downgradient,36.024175,-87.992412,2011-09-14,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP3,9792,downgradient,36.024175,-87.992412,2012-03-21,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP3,9792,downgradient,36.024175,-87.992412,2012-09-19,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP3,9792,downgradient,36.024175,-87.992412,2013-03-20,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP3,9792,downgradient,36.024175,-87.992412,2014-03-12,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP1,9790,downgradient,36.024123,-87.996897,2013-09-25,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B8R,9788,downgradient,36.020778,-87.979713,2014-09-08,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B9,9789,upgradient,36.024444,-87.971233,2014-09-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B10,9779,downgradient,36.0301,-87.977793,2014-09-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B11,9780,downgradient,36.034692,-87.980695,2014-09-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B12,9781,downgradient,36.036371,-87.980557,2014-09-10,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,B13,9782,upgradient,36.033452,-87.977705,2014-09-08,antimony,,True,0.001,mg/L,False,0.006,MCL
TN,37134,Johnsonville Fossil Plant,190,36.027778,-87.986389,Tennessee Valley Authority,JOF-10-AP1,9790,downgradient,36.024123,-87.996897,2014-03-12,antimony,,True,0.001,mg/L,False,0.006,MCL
